"x","y","ndvi_hegged"
85.9468781389327,27.2624999972737,0.769125
85.9552114722652,27.2624999972737,0.8213
85.9635448055978,27.2624999972737,0.831725
85.9718781389303,27.2624999972737,0.81995
85.9802114722629,27.2624999972737,0.823
85.9885448055954,27.2624999972737,0.780275
85.996878138928,27.2624999972737,0.626875
86.0052114722606,27.2624999972737,0.655175
86.0135448055931,27.2624999972737,0.72505
86.0218781389257,27.2624999972737,0.739825
86.0302114722582,27.2624999972737,0.6747
86.0385448055908,27.2624999972737,0.64215
86.0468781389233,27.2624999972737,0.704075
86.0552114722559,27.2624999972737,0.7361
86.0635448055884,27.2624999972737,0.703375
86.071878138921,27.2624999972737,0.707325
86.0802114722536,27.2624999972737,0.64305
86.0885448055861,27.2624999972737,0.6381
86.0968781389187,27.2624999972737,0.6026
86.1052114722512,27.2624999972737,0.553475
86.1135448055838,27.2624999972737,0.65715
86.1218781389163,27.2624999972737,0.6444
86.1302114722489,27.2624999972737,0.564025
86.1385448055815,27.2624999972737,0.605725
86.146878138914,27.2624999972737,0.6263
86.1552114722466,27.2624999972737,0.64035
86.1635448055791,27.2624999972737,0.6098
86.1718781389117,27.2624999972737,0.595075
86.1802114722442,27.2624999972737,0.562875
86.1885448055768,27.2624999972737,0.50845
86.1968781389094,27.2624999972737,0.5492
86.2052114722419,27.2624999972737,0.477725
86.2135448055745,27.2624999972737,0.46305
85.1718781390049,27.2541666639413,0.7462
85.1802114723375,27.2541666639413,0.700666666666667
85.18854480567,27.2541666639413,0.70685
85.1968781390026,27.2541666639413,0.761425
85.2052114723351,27.2541666639413,0.7971
85.2135448056677,27.2541666639413,0.808125
85.2218781390002,27.2541666639413,0.7809
85.2302114723328,27.2541666639413,0.777625
85.2385448056654,27.2541666639413,0.784375
85.2468781389979,27.2541666639413,0.771775
85.2552114723305,27.2541666639413,0.75595
85.263544805663,27.2541666639413,0.76645
85.2718781389956,27.2541666639413,0.74295
85.2802114723281,27.2541666639413,0.74315
85.2885448056607,27.2541666639413,0.794225
85.2968781389933,27.2541666639413,0.857325
85.3052114723258,27.2541666639413,0.875025
85.3135448056584,27.2541666639413,0.871225
85.3218781389909,27.2541666639413,0.8528
85.3302114723235,27.2541666639413,0.810475
85.338544805656,27.2541666639413,0.7737
85.3468781389886,27.2541666639413,0.79945
85.3552114723211,27.2541666639413,0.842975
85.3635448056537,27.2541666639413,0.8468
85.3718781389863,27.2541666639413,0.791075
85.3802114723188,27.2541666639413,0.660025
85.3885448056514,27.2541666639413,0.64385
85.3968781389839,27.2541666639413,0.7952
85.4052114723165,27.2541666639413,0.7894
85.413544805649,27.2541666639413,0.8004
85.4218781389816,27.2541666639413,0.83855
85.4302114723142,27.2541666639413,0.822525
85.4385448056467,27.2541666639413,0.813675
85.4468781389793,27.2541666639413,0.8223
85.4552114723118,27.2541666639413,0.812375
85.4635448056444,27.2541666639413,0.7124
85.4718781389769,27.2541666639413,0.548525
85.4802114723095,27.2541666639413,0.37865
85.4885448056421,27.2541666639413,0.359625
85.4968781389746,27.2541666639413,0.594125
85.5052114723072,27.2541666639413,0.704625
85.5135448056397,27.2541666639413,0.65165
85.5218781389723,27.2541666639413,0.66315
85.5302114723048,27.2541666639413,0.51275
85.5385448056374,27.2541666639413,0.3302
85.5468781389699,27.2541666639413,0.542725
85.5552114723025,27.2541666639413,0.72715
85.5635448056351,27.2541666639413,0.786625
85.5718781389676,27.2541666639413,0.778875
85.5802114723002,27.2541666639413,0.63965
85.5885448056327,27.2541666639413,0.668075
85.5968781389653,27.2541666639413,0.61555
85.6052114722978,27.2541666639413,0.7454
85.6135448056304,27.2541666639413,0.784375
85.621878138963,27.2541666639413,0.740575
85.6302114722955,27.2541666639413,0.7072
85.6385448056281,27.2541666639413,0.65565
85.6468781389606,27.2541666639413,0.610775
85.6552114722932,27.2541666639413,0.7649
85.6635448056257,27.2541666639413,0.7371
85.6718781389583,27.2541666639413,0.66235
85.6802114722908,27.2541666639413,0.71815
85.6885448056234,27.2541666639413,0.502175
85.696878138956,27.2541666639413,0.6811
85.7052114722885,27.2541666639413,0.579975
85.7135448056211,27.2541666639413,0.3242
85.7218781389536,27.2541666639413,0.35625
85.7302114722862,27.2541666639413,0.36845
85.7385448056187,27.2541666639413,0.3288
85.7468781389513,27.2541666639413,0.378925
85.7552114722839,27.2541666639413,0.460375
85.7635448056164,27.2541666639413,0.439125
85.771878138949,27.2541666639413,0.311875
85.7802114722815,27.2541666639413,0.30765
85.7885448056141,27.2541666639413,0.3619
85.7968781389466,27.2541666639413,0.4225
85.8052114722792,27.2541666639413,0.428575
85.8135448056118,27.2541666639413,0.484575
85.8218781389443,27.2541666639413,0.53195
85.8302114722769,27.2541666639413,0.52925
85.8385448056094,27.2541666639413,0.54505
85.846878138942,27.2541666639413,0.567275
85.8552114722745,27.2541666639413,0.680725
85.8635448056071,27.2541666639413,0.628225
85.8718781389396,27.2541666639413,0.656975
85.8802114722722,27.2541666639413,0.74835
85.8885448056048,27.2541666639413,0.686725
85.8968781389373,27.2541666639413,0.67675
85.9052114722699,27.2541666639413,0.76335
85.9135448056024,27.2541666639413,0.82005
85.921878138935,27.2541666639413,0.79405
85.9302114722675,27.2541666639413,0.763425
85.9385448056001,27.2541666639413,0.722575
85.9468781389327,27.2541666639413,0.736475
85.9552114722652,27.2541666639413,0.807975
85.9635448055978,27.2541666639413,0.833825
85.9718781389303,27.2541666639413,0.77395
85.9802114722629,27.2541666639413,0.773475
85.9885448055954,27.2541666639413,0.821
85.996878138928,27.2541666639413,0.7233
86.0052114722606,27.2541666639413,0.71935
86.0135448055931,27.2541666639413,0.76335
86.0218781389257,27.2541666639413,0.75575
86.0302114722582,27.2541666639413,0.721975
86.0385448055908,27.2541666639413,0.7075
86.0468781389233,27.2541666639413,0.7174
86.0552114722559,27.2541666639413,0.737225
86.0635448055884,27.2541666639413,0.7386
86.071878138921,27.2541666639413,0.742175
86.0802114722536,27.2541666639413,0.647675
86.0885448055861,27.2541666639413,0.6231
86.0968781389187,27.2541666639413,0.5541
86.1052114722512,27.2541666639413,0.6001
86.1135448055838,27.2541666639413,0.6492
86.1218781389163,27.2541666639413,0.635125
86.1302114722489,27.2541666639413,0.612225
86.1385448055815,27.2541666639413,0.6492
86.146878138914,27.2541666639413,0.647775
86.1552114722466,27.2541666639413,0.61135
86.1635448055791,27.2541666639413,0.571575
86.1718781389117,27.2541666639413,0.515025
86.1802114722442,27.2541666639413,0.439525
86.1885448055768,27.2541666639413,0.40325
86.1968781389094,27.2541666639413,0.452175
86.2052114722419,27.2541666639413,0.4186
86.2552114722372,27.2541666639413,0.5994
86.2635448055698,27.2541666639413,0.578525
86.2718781389024,27.2541666639413,0.5653
85.1802114723375,27.2458333306088,0.6748
85.18854480567,27.2458333306088,0.7042
85.1968781390026,27.2458333306088,0.72555
85.2135448056677,27.2458333306088,0.7552
85.2218781390002,27.2458333306088,0.7137
85.2302114723328,27.2458333306088,0.768766666666667
85.2385448056654,27.2458333306088,0.7876
85.2468781389979,27.2458333306088,0.7839
85.2552114723305,27.2458333306088,0.774566666666667
85.263544805663,27.2458333306088,0.7837
85.2718781389956,27.2458333306088,0.759625
85.2802114723281,27.2458333306088,0.756875
85.2885448056607,27.2458333306088,0.8011
85.2968781389933,27.2458333306088,0.86615
85.3052114723258,27.2458333306088,0.887975
85.3135448056584,27.2458333306088,0.86165
85.3218781389909,27.2458333306088,0.862725
85.3302114723235,27.2458333306088,0.8618
85.338544805656,27.2458333306088,0.8145
85.3468781389886,27.2458333306088,0.825575
85.3552114723211,27.2458333306088,0.848225
85.3635448056537,27.2458333306088,0.8473
85.3718781389863,27.2458333306088,0.77125
85.3802114723188,27.2458333306088,0.691525
85.3885448056514,27.2458333306088,0.642375
85.3968781389839,27.2458333306088,0.6753
85.4052114723165,27.2458333306088,0.616425
85.413544805649,27.2458333306088,0.635
85.4218781389816,27.2458333306088,0.80675
85.4302114723142,27.2458333306088,0.769775
85.4385448056467,27.2458333306088,0.79945
85.4468781389793,27.2458333306088,0.844325
85.4552114723118,27.2458333306088,0.77795
85.4635448056444,27.2458333306088,0.694225
85.4718781389769,27.2458333306088,0.636275
85.4802114723095,27.2458333306088,0.4804
85.4885448056421,27.2458333306088,0.36765
85.4968781389746,27.2458333306088,0.5989
85.5052114723072,27.2458333306088,0.734925
85.5135448056397,27.2458333306088,0.5567
85.5218781389723,27.2458333306088,0.395625
85.5302114723048,27.2458333306088,0.35215
85.5385448056374,27.2458333306088,0.393475
85.5468781389699,27.2458333306088,0.5933
85.5552114723025,27.2458333306088,0.7154
85.5635448056351,27.2458333306088,0.741725
85.5718781389676,27.2458333306088,0.788225
85.5802114723002,27.2458333306088,0.754875
85.5885448056327,27.2458333306088,0.771425
85.5968781389653,27.2458333306088,0.740225
85.6052114722978,27.2458333306088,0.715675
85.6135448056304,27.2458333306088,0.79
85.621878138963,27.2458333306088,0.81335
85.6302114722955,27.2458333306088,0.582
85.6385448056281,27.2458333306088,0.50445
85.6468781389606,27.2458333306088,0.651925
85.6552114722932,27.2458333306088,0.740025
85.6635448056257,27.2458333306088,0.761325
85.6718781389583,27.2458333306088,0.6997
85.6802114722908,27.2458333306088,0.7389
85.6885448056234,27.2458333306088,0.5829
85.696878138956,27.2458333306088,0.71695
85.7052114722885,27.2458333306088,0.7396
85.7135448056211,27.2458333306088,0.5241
85.7218781389536,27.2458333306088,0.38015
85.7302114722862,27.2458333306088,0.4531
85.7385448056187,27.2458333306088,0.68885
85.7468781389513,27.2458333306088,0.796675
85.7552114722839,27.2458333306088,0.835375
85.7635448056164,27.2458333306088,0.723575
85.771878138949,27.2458333306088,0.5465
85.7802114722815,27.2458333306088,0.52455
85.7885448056141,27.2458333306088,0.513975
85.7968781389466,27.2458333306088,0.462
85.8052114722792,27.2458333306088,0.73675
85.8135448056118,27.2458333306088,0.78635
85.8218781389443,27.2458333306088,0.766775
85.8302114722769,27.2458333306088,0.724825
85.8385448056094,27.2458333306088,0.737975
85.846878138942,27.2458333306088,0.770025
85.8552114722745,27.2458333306088,0.810075
85.8635448056071,27.2458333306088,0.7636
85.8718781389396,27.2458333306088,0.8316
85.8802114722722,27.2458333306088,0.804875
85.8885448056048,27.2458333306088,0.642125
85.8968781389373,27.2458333306088,0.663775
85.9052114722699,27.2458333306088,0.695975
85.9135448056024,27.2458333306088,0.7093
85.921878138935,27.2458333306088,0.74845
85.9302114722675,27.2458333306088,0.7813
85.9385448056001,27.2458333306088,0.83815
85.9468781389327,27.2458333306088,0.7901
85.9552114722652,27.2458333306088,0.78385
85.9635448055978,27.2458333306088,0.799825
85.9718781389303,27.2458333306088,0.797725
85.9802114722629,27.2458333306088,0.780675
85.9885448055954,27.2458333306088,0.843875
85.996878138928,27.2458333306088,0.824975
86.0052114722606,27.2458333306088,0.8054
86.0135448055931,27.2458333306088,0.782525
86.0218781389257,27.2458333306088,0.753425
86.0302114722582,27.2458333306088,0.76915
86.0385448055908,27.2458333306088,0.7697
86.0468781389233,27.2458333306088,0.7456
86.0552114722559,27.2458333306088,0.7328
86.0635448055884,27.2458333306088,0.7186
86.071878138921,27.2458333306088,0.758725
86.0802114722536,27.2458333306088,0.719975
86.0885448055861,27.2458333306088,0.633225
86.0968781389187,27.2458333306088,0.61915
86.1052114722512,27.2458333306088,0.677125
86.1135448055838,27.2458333306088,0.708325
86.1218781389163,27.2458333306088,0.6714
86.1302114722489,27.2458333306088,0.652675
86.1385448055815,27.2458333306088,0.643475
86.146878138914,27.2458333306088,0.6061
86.1552114722466,27.2458333306088,0.59475
86.1635448055791,27.2458333306088,0.603075
86.1718781389117,27.2458333306088,0.6241
86.1802114722442,27.2458333306088,0.623875
86.1885448055768,27.2458333306088,0.555525
86.1968781389094,27.2458333306088,0.528
86.2052114722419,27.2458333306088,0.5032
86.2135448055745,27.2458333306088,0.5108
86.2468781389047,27.2458333306088,0.5166
86.2552114722372,27.2458333306088,0.493075
86.2635448055698,27.2458333306088,0.482875
86.2718781389024,27.2458333306088,0.570075
86.2802114722349,27.2458333306088,0.544666666666667
86.2885448055675,27.2458333306088,0.49425
85.2552114723305,27.2374999972762,0.7329
85.263544805663,27.2374999972762,0.707875
85.2718781389956,27.2374999972762,0.7111
85.2802114723281,27.2374999972762,0.7607
85.2885448056607,27.2374999972762,0.801575
85.2968781389933,27.2374999972762,0.812325
85.3052114723258,27.2374999972762,0.8308
85.3135448056584,27.2374999972762,0.822875
85.3218781389909,27.2374999972762,0.84955
85.3302114723235,27.2374999972762,0.839975
85.338544805656,27.2374999972762,0.82515
85.3468781389886,27.2374999972762,0.80685
85.3552114723211,27.2374999972762,0.80675
85.3635448056537,27.2374999972762,0.80245
85.3718781389863,27.2374999972762,0.82985
85.3802114723188,27.2374999972762,0.801875
85.3885448056514,27.2374999972762,0.73965
85.3968781389839,27.2374999972762,0.6739
85.4052114723165,27.2374999972762,0.6572
85.413544805649,27.2374999972762,0.612
85.4218781389816,27.2374999972762,0.79195
85.4302114723142,27.2374999972762,0.744225
85.4385448056467,27.2374999972762,0.73385
85.4468781389793,27.2374999972762,0.812775
85.4552114723118,27.2374999972762,0.76805
85.4635448056444,27.2374999972762,0.747925
85.4718781389769,27.2374999972762,0.614975
85.4802114723095,27.2374999972762,0.419175
85.4885448056421,27.2374999972762,0.37305
85.4968781389746,27.2374999972762,0.547
85.5052114723072,27.2374999972762,0.6606
85.5135448056397,27.2374999972762,0.3773
85.5218781389723,27.2374999972762,0.4501
85.5302114723048,27.2374999972762,0.6392
85.5385448056374,27.2374999972762,0.74585
85.5468781389699,27.2374999972762,0.816825
85.5552114723025,27.2374999972762,0.8104
85.5635448056351,27.2374999972762,0.80155
85.5718781389676,27.2374999972762,0.81845
85.5802114723002,27.2374999972762,0.8285
85.5885448056327,27.2374999972762,0.8264
85.5968781389653,27.2374999972762,0.8148
85.6052114722978,27.2374999972762,0.799975
85.6135448056304,27.2374999972762,0.82895
85.621878138963,27.2374999972762,0.828425
85.6302114722955,27.2374999972762,0.65685
85.6385448056281,27.2374999972762,0.567225
85.6468781389606,27.2374999972762,0.622025
85.6552114722932,27.2374999972762,0.66085
85.6635448056257,27.2374999972762,0.778775
85.6718781389583,27.2374999972762,0.793125
85.6802114722908,27.2374999972762,0.789425
85.6885448056234,27.2374999972762,0.636275
85.696878138956,27.2374999972762,0.733375
85.7052114722885,27.2374999972762,0.81535
85.7135448056211,27.2374999972762,0.7432
85.7218781389536,27.2374999972762,0.506025
85.7302114722862,27.2374999972762,0.472175
85.7385448056187,27.2374999972762,0.6001
85.7468781389513,27.2374999972762,0.727075
85.7552114722839,27.2374999972762,0.8185
85.7635448056164,27.2374999972762,0.805625
85.771878138949,27.2374999972762,0.65245
85.7802114722815,27.2374999972762,0.70075
85.7885448056141,27.2374999972762,0.48485
85.7968781389466,27.2374999972762,0.638475
85.8052114722792,27.2374999972762,0.79475
85.8135448056118,27.2374999972762,0.806775
85.8218781389443,27.2374999972762,0.78705
85.8302114722769,27.2374999972762,0.783325
85.8385448056094,27.2374999972762,0.793075
85.846878138942,27.2374999972762,0.77555
85.8552114722745,27.2374999972762,0.8185
85.8635448056071,27.2374999972762,0.79855
85.8718781389396,27.2374999972762,0.837875
85.8802114722722,27.2374999972762,0.785325
85.8885448056048,27.2374999972762,0.606
85.8968781389373,27.2374999972762,0.5648
85.9052114722699,27.2374999972762,0.55215
85.9135448056024,27.2374999972762,0.542275
85.921878138935,27.2374999972762,0.757575
85.9302114722675,27.2374999972762,0.84325
85.9385448056001,27.2374999972762,0.85065
85.9468781389327,27.2374999972762,0.8357
85.9552114722652,27.2374999972762,0.787125
85.9635448055978,27.2374999972762,0.791275
85.9718781389303,27.2374999972762,0.80515
85.9802114722629,27.2374999972762,0.808075
85.9885448055954,27.2374999972762,0.84525
85.996878138928,27.2374999972762,0.869
86.0052114722606,27.2374999972762,0.8464
86.0135448055931,27.2374999972762,0.813125
86.0218781389257,27.2374999972762,0.785725
86.0302114722582,27.2374999972762,0.79205
86.0385448055908,27.2374999972762,0.7405
86.0468781389233,27.2374999972762,0.7298
86.0552114722559,27.2374999972762,0.726475
86.0635448055884,27.2374999972762,0.7282
86.071878138921,27.2374999972762,0.7139
86.0802114722536,27.2374999972762,0.6937
86.0885448055861,27.2374999972762,0.66325
86.0968781389187,27.2374999972762,0.67145
86.1052114722512,27.2374999972762,0.692175
86.1135448055838,27.2374999972762,0.712625
86.1218781389163,27.2374999972762,0.728725
86.1302114722489,27.2374999972762,0.69065
86.1385448055815,27.2374999972762,0.660825
86.146878138914,27.2374999972762,0.6112
86.1552114722466,27.2374999972762,0.582025
86.1635448055791,27.2374999972762,0.6712
86.1718781389117,27.2374999972762,0.7156
86.1802114722442,27.2374999972762,0.70695
86.1885448055768,27.2374999972762,0.620075
86.1968781389094,27.2374999972762,0.596925
86.2052114722419,27.2374999972762,0.606425
86.2135448055745,27.2374999972762,0.580825
86.221878138907,27.2374999972762,0.590766666666667
86.2302114722396,27.2374999972762,0.6259
86.2385448055721,27.2374999972762,0.6199
86.2468781389047,27.2374999972762,0.622975
86.2552114722372,27.2374999972762,0.605725
86.2635448055698,27.2374999972762,0.578575
86.2718781389024,27.2374999972762,0.590825
86.2802114722349,27.2374999972762,0.59235
86.2885448055675,27.2374999972762,0.575
86.2968781389,27.2374999972762,0.574033333333333
86.3052114722326,27.2374999972762,0.5299
85.263544805663,27.2291666639438,0.721033333333333
85.2718781389956,27.2291666639438,0.6856
85.2802114723281,27.2291666639438,0.77225
85.2885448056607,27.2291666639438,0.8203
85.3052114723258,27.2291666639438,0.826
85.3135448056584,27.2291666639438,0.82655
85.3218781389909,27.2291666639438,0.83565
85.3302114723235,27.2291666639438,0.79345
85.338544805656,27.2291666639438,0.79505
85.3468781389886,27.2291666639438,0.797375
85.3552114723211,27.2291666639438,0.79165
85.3635448056537,27.2291666639438,0.7843
85.3718781389863,27.2291666639438,0.8194
85.3802114723188,27.2291666639438,0.837725
85.3885448056514,27.2291666639438,0.82115
85.3968781389839,27.2291666639438,0.834175
85.4052114723165,27.2291666639438,0.801725
85.413544805649,27.2291666639438,0.683325
85.4218781389816,27.2291666639438,0.6901
85.4302114723142,27.2291666639438,0.619725
85.4385448056467,27.2291666639438,0.577925
85.4468781389793,27.2291666639438,0.673575
85.4552114723118,27.2291666639438,0.71095
85.4635448056444,27.2291666639438,0.652475
85.4718781389769,27.2291666639438,0.6124
85.4802114723095,27.2291666639438,0.380125
85.4885448056421,27.2291666639438,0.2881
85.4968781389746,27.2291666639438,0.40495
85.5052114723072,27.2291666639438,0.41075
85.5135448056397,27.2291666639438,0.360775
85.5218781389723,27.2291666639438,0.58025
85.5302114723048,27.2291666639438,0.763175
85.5385448056374,27.2291666639438,0.819325
85.5468781389699,27.2291666639438,0.826725
85.5552114723025,27.2291666639438,0.8303
85.5635448056351,27.2291666639438,0.829875
85.5718781389676,27.2291666639438,0.827225
85.5802114723002,27.2291666639438,0.833725
85.5885448056327,27.2291666639438,0.834825
85.5968781389653,27.2291666639438,0.83015
85.6052114722978,27.2291666639438,0.823075
85.6135448056304,27.2291666639438,0.828225
85.621878138963,27.2291666639438,0.82525
85.6302114722955,27.2291666639438,0.629075
85.6385448056281,27.2291666639438,0.61425
85.6468781389606,27.2291666639438,0.791475
85.6552114722932,27.2291666639438,0.800925
85.6635448056257,27.2291666639438,0.81065
85.6718781389583,27.2291666639438,0.82
85.6802114722908,27.2291666639438,0.81015
85.6885448056234,27.2291666639438,0.731075
85.696878138956,27.2291666639438,0.80295
85.7052114722885,27.2291666639438,0.831
85.7135448056211,27.2291666639438,0.803375
85.7218781389536,27.2291666639438,0.661975
85.7302114722862,27.2291666639438,0.635975
85.7385448056187,27.2291666639438,0.6808
85.7468781389513,27.2291666639438,0.722775
85.7552114722839,27.2291666639438,0.765425
85.7635448056164,27.2291666639438,0.807325
85.771878138949,27.2291666639438,0.735725
85.7802114722815,27.2291666639438,0.64345
85.7885448056141,27.2291666639438,0.53495
85.7968781389466,27.2291666639438,0.6786
85.8052114722792,27.2291666639438,0.7885
85.8135448056118,27.2291666639438,0.82425
85.8218781389443,27.2291666639438,0.828025
85.8302114722769,27.2291666639438,0.82995
85.8385448056094,27.2291666639438,0.8244
85.846878138942,27.2291666639438,0.7971
85.8552114722745,27.2291666639438,0.8112
85.8635448056071,27.2291666639438,0.83395
85.8718781389396,27.2291666639438,0.8505
85.8802114722722,27.2291666639438,0.756075
85.8885448056048,27.2291666639438,0.673175
85.8968781389373,27.2291666639438,0.5811
85.9052114722699,27.2291666639438,0.4751
85.9135448056024,27.2291666639438,0.4843
85.921878138935,27.2291666639438,0.654575
85.9302114722675,27.2291666639438,0.819825
85.9385448056001,27.2291666639438,0.82135
85.9468781389327,27.2291666639438,0.74065
85.9552114722652,27.2291666639438,0.780825
85.9635448055978,27.2291666639438,0.801525
85.9718781389303,27.2291666639438,0.777575
85.9802114722629,27.2291666639438,0.8221
85.9885448055954,27.2291666639438,0.83425
85.996878138928,27.2291666639438,0.8077
86.0052114722606,27.2291666639438,0.796875
86.0135448055931,27.2291666639438,0.8374
86.0218781389257,27.2291666639438,0.8344
86.0302114722582,27.2291666639438,0.830175
86.0385448055908,27.2291666639438,0.790825
86.0468781389233,27.2291666639438,0.806025
86.0552114722559,27.2291666639438,0.7175
86.0635448055884,27.2291666639438,0.68255
86.071878138921,27.2291666639438,0.669675
86.0802114722536,27.2291666639438,0.646
86.0885448055861,27.2291666639438,0.645875
86.0968781389187,27.2291666639438,0.71295
86.1052114722512,27.2291666639438,0.753175
86.1135448055838,27.2291666639438,0.741575
86.1218781389163,27.2291666639438,0.736825
86.1302114722489,27.2291666639438,0.720175
86.1385448055815,27.2291666639438,0.67285
86.146878138914,27.2291666639438,0.607325
86.1552114722466,27.2291666639438,0.6071
86.1635448055791,27.2291666639438,0.63185
86.1718781389117,27.2291666639438,0.658175
86.1802114722442,27.2291666639438,0.736925
86.1885448055768,27.2291666639438,0.704325
86.1968781389094,27.2291666639438,0.6515
86.2052114722419,27.2291666639438,0.624875
86.2135448055745,27.2291666639438,0.6368
86.221878138907,27.2291666639438,0.66675
86.2302114722396,27.2291666639438,0.6901
86.2385448055721,27.2291666639438,0.66845
86.2468781389047,27.2291666639438,0.63
86.2552114722372,27.2291666639438,0.651925
86.2635448055698,27.2291666639438,0.64355
86.2718781389024,27.2291666639438,0.642925
86.2802114722349,27.2291666639438,0.6761
86.2885448055675,27.2291666639438,0.650775
86.2968781389,27.2291666639438,0.6252
86.3052114722326,27.2291666639438,0.526275
86.3135448055651,27.2291666639438,0.531
86.3218781388977,27.2291666639438,0.5256
86.3302114722303,27.2291666639438,0.48315
86.3385448055628,27.2291666639438,0.46265
85.338544805656,27.2208333306112,0.72925
85.3468781389886,27.2208333306112,0.7959
85.3552114723211,27.2208333306112,0.79955
85.3635448056537,27.2208333306112,0.774475
85.3718781389863,27.2208333306112,0.757375
85.3802114723188,27.2208333306112,0.844575
85.3885448056514,27.2208333306112,0.864875
85.3968781389839,27.2208333306112,0.86605
85.4052114723165,27.2208333306112,0.817625
85.413544805649,27.2208333306112,0.80775
85.4218781389816,27.2208333306112,0.77165
85.4302114723142,27.2208333306112,0.732675
85.4385448056467,27.2208333306112,0.67455
85.4468781389793,27.2208333306112,0.6479
85.4552114723118,27.2208333306112,0.61675
85.4635448056444,27.2208333306112,0.492475
85.4718781389769,27.2208333306112,0.465075
85.4802114723095,27.2208333306112,0.406825
85.4885448056421,27.2208333306112,0.351025
85.4968781389746,27.2208333306112,0.300675
85.5052114723072,27.2208333306112,0.26355
85.5135448056397,27.2208333306112,0.451425
85.5218781389723,27.2208333306112,0.696275
85.5302114723048,27.2208333306112,0.80435
85.5385448056374,27.2208333306112,0.828
85.5468781389699,27.2208333306112,0.828275
85.5552114723025,27.2208333306112,0.813525
85.5635448056351,27.2208333306112,0.78875
85.5718781389676,27.2208333306112,0.7728
85.5802114723002,27.2208333306112,0.792725
85.5885448056327,27.2208333306112,0.819925
85.5968781389653,27.2208333306112,0.798975
85.6052114722978,27.2208333306112,0.7998
85.6135448056304,27.2208333306112,0.822275
85.621878138963,27.2208333306112,0.799225
85.6302114722955,27.2208333306112,0.609225
85.6385448056281,27.2208333306112,0.62875
85.6468781389606,27.2208333306112,0.65415
85.6552114722932,27.2208333306112,0.6535
85.6635448056257,27.2208333306112,0.6615
85.6718781389583,27.2208333306112,0.7632
85.6802114722908,27.2208333306112,0.8017
85.6885448056234,27.2208333306112,0.76705
85.696878138956,27.2208333306112,0.7947
85.7052114722885,27.2208333306112,0.8275
85.7135448056211,27.2208333306112,0.8177
85.7218781389536,27.2208333306112,0.729075
85.7302114722862,27.2208333306112,0.72635
85.7385448056187,27.2208333306112,0.70805
85.7468781389513,27.2208333306112,0.74775
85.7552114722839,27.2208333306112,0.782275
85.7635448056164,27.2208333306112,0.83005
85.771878138949,27.2208333306112,0.73845
85.7802114722815,27.2208333306112,0.7179
85.7885448056141,27.2208333306112,0.644325
85.7968781389466,27.2208333306112,0.6919
85.8052114722792,27.2208333306112,0.693825
85.8135448056118,27.2208333306112,0.6839
85.8218781389443,27.2208333306112,0.7883
85.8302114722769,27.2208333306112,0.818025
85.8385448056094,27.2208333306112,0.830675
85.846878138942,27.2208333306112,0.8111
85.8552114722745,27.2208333306112,0.815075
85.8635448056071,27.2208333306112,0.84265
85.8718781389396,27.2208333306112,0.8506
85.8802114722722,27.2208333306112,0.8412
85.8885448056048,27.2208333306112,0.792375
85.8968781389373,27.2208333306112,0.680175
85.9052114722699,27.2208333306112,0.527725
85.9135448056024,27.2208333306112,0.44105
85.921878138935,27.2208333306112,0.591325
85.9302114722675,27.2208333306112,0.707675
85.9385448056001,27.2208333306112,0.730975
85.9468781389327,27.2208333306112,0.8037
85.9552114722652,27.2208333306112,0.798475
85.9635448055978,27.2208333306112,0.820775
85.9718781389303,27.2208333306112,0.762525
85.9802114722629,27.2208333306112,0.77275
85.9885448055954,27.2208333306112,0.794075
85.996878138928,27.2208333306112,0.82395
86.0052114722606,27.2208333306112,0.8397
86.0135448055931,27.2208333306112,0.86385
86.0218781389257,27.2208333306112,0.8285
86.0302114722582,27.2208333306112,0.813725
86.0385448055908,27.2208333306112,0.822875
86.0468781389233,27.2208333306112,0.78585
86.0552114722559,27.2208333306112,0.71625
86.0635448055884,27.2208333306112,0.6971
86.071878138921,27.2208333306112,0.642125
86.0802114722536,27.2208333306112,0.6288
86.0885448055861,27.2208333306112,0.674425
86.0968781389187,27.2208333306112,0.739975
86.1052114722512,27.2208333306112,0.801925
86.1135448055838,27.2208333306112,0.777625
86.1218781389163,27.2208333306112,0.759425
86.1302114722489,27.2208333306112,0.721375
86.1385448055815,27.2208333306112,0.6573
86.146878138914,27.2208333306112,0.649675
86.1552114722466,27.2208333306112,0.6905
86.1635448055791,27.2208333306112,0.67315
86.1718781389117,27.2208333306112,0.63885
86.1802114722442,27.2208333306112,0.69585
86.1885448055768,27.2208333306112,0.67515
86.1968781389094,27.2208333306112,0.6133
86.2052114722419,27.2208333306112,0.61255
86.2135448055745,27.2208333306112,0.6723
86.221878138907,27.2208333306112,0.673325
86.2302114722396,27.2208333306112,0.75445
86.2385448055721,27.2208333306112,0.743675
86.2468781389047,27.2208333306112,0.69215
86.2552114722372,27.2208333306112,0.6949
86.2635448055698,27.2208333306112,0.621275
86.2718781389024,27.2208333306112,0.62955
86.2802114722349,27.2208333306112,0.710425
86.2885448055675,27.2208333306112,0.6655
86.2968781389,27.2208333306112,0.5954
86.3052114722326,27.2208333306112,0.656075
86.3135448055651,27.2208333306112,0.66415
86.3218781388977,27.2208333306112,0.612475
86.3302114722303,27.2208333306112,0.5806
86.3385448055628,27.2208333306112,0.51315
