"x","y","LST_2019_MODIS_Grid_8Day_1km_LST"
85.688812221,27.7541666666667,12.0700000000001
85.6971455543333,27.7541666666667,11.95
85.7054788876667,27.7541666666667,12.17
85.713812221,27.7541666666667,12.53
85.7221455543333,27.7541666666667,12.67
85.7304788876667,27.7541666666667,12.51
85.738812221,27.7541666666667,12.15
85.7471455543333,27.7541666666667,11.91
85.7554788876667,27.7541666666667,12.11
85.763812221,27.7541666666667,12.61
85.7721455543333,27.7541666666667,12.83
85.7804788876667,27.7541666666667,12.65
85.788812221,27.7541666666667,12.39
85.7971455543333,27.7541666666667,12.47
85.8054788876667,27.7541666666667,12.51
85.813812221,27.7541666666667,10.93
85.8221455543333,27.7541666666667,10.67
85.8304788876667,27.7541666666667,10.93
85.838812221,27.7541666666667,11.37
85.8471455543333,27.7541666666667,11.5700000000001
85.8554788876667,27.7541666666667,11.55
85.863812221,27.7541666666667,11.53
85.8721455543333,27.7541666666667,11.65
85.8804788876667,27.7541666666667,11.89
85.888812221,27.7541666666667,12.09
85.8971455543333,27.7541666666667,12.15
85.9054788876667,27.7541666666667,12.01
85.913812221,27.7541666666667,11.51
85.9221455543333,27.7541666666667,10.6900000000001
85.9304788876667,27.7541666666667,9.87
85.938812221,27.7541666666667,8.69000000000005
85.9471455543333,27.7541666666667,6.05000000000001
85.9554788876667,27.7541666666667,5.33000000000004
85.963812221,27.7541666666667,5.55000000000001
85.9721455543333,27.7541666666667,4.77000000000004
85.9804788876667,27.7541666666667,4.09000000000003
85.988812221,27.7541666666667,3.83000000000004
85.9971455543333,27.7541666666667,3.83000000000004
86.0054788876667,27.7541666666667,3.91000000000003
86.013812221,27.7541666666667,4.01000000000005
86.0221455543333,27.7541666666667,4.17000000000002
86.0304788876667,27.7541666666667,4.65000000000003
86.038812221,27.7541666666667,5.63000000000005
86.0471455543333,27.7541666666667,8.03000000000003
86.0554788876667,27.7541666666667,9.65000000000003
86.063812221,27.7541666666667,10.5700000000001
86.0721455543333,27.7541666666667,11.23
86.0804788876667,27.7541666666667,11.83
86.088812221,27.7541666666667,12.5700000000001
86.0971455543333,27.7541666666667,13.41
86.1054788876667,27.7541666666667,13.59
86.113812221,27.7541666666667,12.65
86.1221455543333,27.7541666666667,11.81
86.1304788876667,27.7541666666667,11.53
86.138812221,27.7541666666667,11.73
86.1471455543333,27.7541666666667,12.17
86.1554788876667,27.7541666666667,12.67
86.163812221,27.7541666666667,13.15
86.1721455543333,27.7541666666667,13.33
86.1804788876667,27.7541666666667,12.51
86.188812221,27.7541666666667,11.77
86.1971455543333,27.7541666666667,11.53
86.2054788876667,27.7541666666667,11.65
86.213812221,27.7541666666667,11.65
86.2221455543333,27.7541666666667,11.31
86.2304788876667,27.7541666666667,11.01
86.238812221,27.7541666666667,11.11
86.2471455543333,27.7541666666667,11.45
86.2554788876667,27.7541666666667,11.5700000000001
86.263812221,27.7541666666667,11.23
86.2721455543333,27.7541666666667,10.35
86.2804788876667,27.7541666666667,9.01000000000005
86.288812221,27.7541666666667,7.57000000000005
86.2971455543333,27.7541666666667,6.47000000000003
86.3054788876667,27.7541666666667,5.77000000000004
86.313812221,27.7541666666667,4.87
86.3221455543333,27.7541666666667,3.59000000000003
86.3304788876667,27.7541666666667,2.17000000000002
86.338812221,27.7541666666667,1.53000000000003
86.3471455543333,27.7541666666667,0.710000000000036
86.3554788876667,27.7541666666667,1.39000000000004
86.363812221,27.7541666666667,3.63000000000005
86.3721455543333,27.7541666666667,5.25000000000006
86.3804788876667,27.7541666666667,4.85000000000002
86.388812221,27.7541666666667,3.13000000000005
86.3971455543333,27.7541666666667,1.17000000000002
86.4054788876667,27.7541666666667,-1.02999999999997
86.413812221,27.7541666666667,-1.28999999999996
86.4221455543333,27.7541666666667,-0.529999999999973
86.4304788876667,27.7541666666667,0.350000000000023
86.438812221,27.7541666666667,1.33000000000004
86.4471455543333,27.7541666666667,2.67000000000002
86.4554788876667,27.7541666666667,3.89000000000004
86.463812221,27.7541666666667,3.13000000000005
86.4721455543333,27.7541666666667,1.53000000000003
86.4804788876667,27.7541666666667,1.29000000000002
86.488812221,27.7541666666667,2.19000000000005
86.4971455543333,27.7541666666667,4.11000000000001
86.5054788876667,27.7541666666667,5.67000000000002
86.513812221,27.7541666666667,5.89000000000004
86.5221455543333,27.7541666666667,4.93000000000001
86.5304788876667,27.7541666666667,2.09000000000003
86.538812221,27.7541666666667,-1.44999999999999
86.5471455543333,27.7541666666667,-3.54999999999995
86.5554788876667,27.7541666666667,-6.72999999999996
86.563812221,27.7541666666667,-11.95
86.5721455543333,27.7541666666667,-11.33
84.4471455543333,27.7458333333333,14.6300000000001
84.4554788876667,27.7458333333333,14.6300000000001
84.463812221,27.7458333333333,14.79
84.4721455543333,27.7458333333333,14.85
84.4804788876667,27.7458333333333,14.79
84.488812221,27.7458333333333,14.59
84.4971455543333,27.7458333333333,14.15
84.5054788876667,27.7458333333333,14.15
84.513812221,27.7458333333333,15.01
84.5221455543333,27.7458333333333,15.89
84.5304788876667,27.7458333333333,15.97
84.538812221,27.7458333333333,15.49
84.5471455543333,27.7458333333333,15.55
84.5554788876667,27.7458333333333,15.83
84.563812221,27.7458333333333,16.43
84.5721455543333,27.7458333333333,15.49
84.5804788876667,27.7458333333333,14.53
84.588812221,27.7458333333333,14.91
84.5971455543333,27.7458333333333,15.49
84.6054788876667,27.7458333333333,15.47
84.613812221,27.7458333333333,15.51
84.6221455543333,27.7458333333333,15.55
84.6304788876667,27.7458333333333,15.37
84.638812221,27.7458333333333,14.61
84.6471455543333,27.7458333333333,13.87
84.6554788876667,27.7458333333333,13.67
84.663812221,27.7458333333333,13.0700000000001
84.6721455543333,27.7458333333333,12.1300000000001
84.6804788876667,27.7458333333333,11.61
84.688812221,27.7458333333333,11.71
84.6971455543333,27.7458333333333,11.6300000000001
84.7054788876667,27.7458333333333,11.53
84.713812221,27.7458333333333,11.99
84.7221455543333,27.7458333333333,12.41
84.7304788876667,27.7458333333333,11.31
84.738812221,27.7458333333333,10.6900000000001
84.7471455543333,27.7458333333333,11.21
84.7554788876667,27.7458333333333,11.71
84.763812221,27.7458333333333,11.5700000000001
84.7721455543333,27.7458333333333,11.45
84.7804788876667,27.7458333333333,11.83
84.788812221,27.7458333333333,12.0700000000001
84.7971455543333,27.7458333333333,12.15
84.8054788876667,27.7458333333333,12.09
84.813812221,27.7458333333333,11.95
84.8221455543333,27.7458333333333,11.6900000000001
84.8304788876667,27.7458333333333,11.29
84.838812221,27.7458333333333,11.01
84.8471455543333,27.7458333333333,10.83
84.8554788876667,27.7458333333333,10.97
84.863812221,27.7458333333333,11.09
84.8721455543333,27.7458333333333,11.09
84.8804788876667,27.7458333333333,11.33
84.888812221,27.7458333333333,11.83
84.8971455543333,27.7458333333333,12.1900000000001
84.9054788876667,27.7458333333333,12.09
84.913812221,27.7458333333333,11.91
84.9221455543333,27.7458333333333,11.91
84.9304788876667,27.7458333333333,12.09
84.938812221,27.7458333333333,12.27
84.9471455543333,27.7458333333333,12.2500000000001
84.9554788876667,27.7458333333333,12.0700000000001
84.963812221,27.7458333333333,11.85
84.9721455543333,27.7458333333333,11.87
84.9804788876667,27.7458333333333,12.31
84.988812221,27.7458333333333,12.55
84.9971455543333,27.7458333333333,12.1300000000001
85.0054788876667,27.7458333333333,12.23
85.013812221,27.7458333333333,12.6900000000001
85.0221455543333,27.7458333333333,12.61
85.0304788876667,27.7458333333333,12.35
85.038812221,27.7458333333333,12.31
85.0471455543333,27.7458333333333,12.39
85.0554788876667,27.7458333333333,12.59
85.063812221,27.7458333333333,12.45
85.0721455543333,27.7458333333333,12.17
85.0804788876667,27.7458333333333,12.11
85.088812221,27.7458333333333,12.37
85.0971455543333,27.7458333333333,12.91
85.1054788876667,27.7458333333333,13.47
85.113812221,27.7458333333333,13.87
85.1221455543333,27.7458333333333,14.27
85.1304788876667,27.7458333333333,14.71
85.138812221,27.7458333333333,15.01
85.1471455543333,27.7458333333333,15.17
85.1554788876667,27.7458333333333,15.05
85.163812221,27.7458333333333,14.77
85.1721455543333,27.7458333333333,14.5700000000001
85.1804788876667,27.7458333333333,14.49
85.188812221,27.7458333333333,14.39
85.1971455543333,27.7458333333333,14.27
85.2054788876667,27.7458333333333,14.03
85.213812221,27.7458333333333,13.61
85.2221455543333,27.7458333333333,13.23
85.2304788876667,27.7458333333333,12.93
85.238812221,27.7458333333333,12.67
85.2471455543333,27.7458333333333,12.2500000000001
85.2554788876667,27.7458333333333,11.83
85.263812221,27.7458333333333,11.71
85.2721455543333,27.7458333333333,11.93
85.2804788876667,27.7458333333333,12.39
85.288812221,27.7458333333333,13.09
85.2971455543333,27.7458333333333,13.5700000000001
85.3054788876667,27.7458333333333,13.97
85.313812221,27.7458333333333,14.03
85.3221455543333,27.7458333333333,13.97
85.3304788876667,27.7458333333333,13.97
85.338812221,27.7458333333333,14.03
85.3471455543333,27.7458333333333,14.55
85.3554788876667,27.7458333333333,14.53
85.363812221,27.7458333333333,14.83
85.3721455543333,27.7458333333333,15.09
85.3804788876667,27.7458333333333,15.2500000000001
85.388812221,27.7458333333333,15.23
85.3971455543333,27.7458333333333,15.1900000000001
85.4054788876667,27.7458333333333,15.2500000000001
85.413812221,27.7458333333333,15.35
85.4221455543333,27.7458333333333,15.33
85.4304788876667,27.7458333333333,15.23
85.438812221,27.7458333333333,15.15
85.4471455543333,27.7458333333333,15.05
85.4554788876667,27.7458333333333,14.97
85.463812221,27.7458333333333,14.89
85.4721455543333,27.7458333333333,14.31
85.4804788876667,27.7458333333333,13.03
85.488812221,27.7458333333333,12.09
85.4971455543333,27.7458333333333,12.23
85.5054788876667,27.7458333333333,12.27
85.513812221,27.7458333333333,11.89
85.5221455543333,27.7458333333333,11.49
85.5304788876667,27.7458333333333,11.37
85.538812221,27.7458333333333,11.6900000000001
85.5471455543333,27.7458333333333,12.1900000000001
85.5554788876667,27.7458333333333,12.53
85.563812221,27.7458333333333,12.79
85.5721455543333,27.7458333333333,12.83
85.5804788876667,27.7458333333333,12.91
85.588812221,27.7458333333333,13.17
85.5971455543333,27.7458333333333,12.97
85.6054788876667,27.7458333333333,12.99
85.613812221,27.7458333333333,13.31
85.6221455543333,27.7458333333333,13.47
85.6304788876667,27.7458333333333,13.35
85.638812221,27.7458333333333,13.39
85.6471455543333,27.7458333333333,13.65
85.6554788876667,27.7458333333333,13.77
85.663812221,27.7458333333333,13.81
85.6721455543333,27.7458333333333,13.05
85.6804788876667,27.7458333333333,12.21
85.688812221,27.7458333333333,11.89
85.6971455543333,27.7458333333333,11.97
85.7054788876667,27.7458333333333,12.15
85.713812221,27.7458333333333,12.29
85.7221455543333,27.7458333333333,12.09
85.7304788876667,27.7458333333333,11.77
85.738812221,27.7458333333333,11.41
85.7471455543333,27.7458333333333,11.55
85.7554788876667,27.7458333333333,12.33
85.763812221,27.7458333333333,13.09
85.7721455543333,27.7458333333333,13.09
85.7804788876667,27.7458333333333,12.47
85.788812221,27.7458333333333,12.01
85.7971455543333,27.7458333333333,12.37
85.8054788876667,27.7458333333333,11.39
85.813812221,27.7458333333333,10.51
85.8221455543333,27.7458333333333,10.01
85.8304788876667,27.7458333333333,10.15
85.838812221,27.7458333333333,10.49
85.8471455543333,27.7458333333333,10.27
85.8554788876667,27.7458333333333,10.15
85.863812221,27.7458333333333,10.53
85.8721455543333,27.7458333333333,11.1900000000001
85.8804788876667,27.7458333333333,11.6300000000001
85.888812221,27.7458333333333,11.67
85.8971455543333,27.7458333333333,11.55
85.9054788876667,27.7458333333333,11.2500000000001
85.913812221,27.7458333333333,10.93
85.9221455543333,27.7458333333333,11.01
85.9304788876667,27.7458333333333,11.23
85.938812221,27.7458333333333,8.59000000000003
85.9471455543333,27.7458333333333,8.57000000000005
85.9554788876667,27.7458333333333,8.73000000000002
85.963812221,27.7458333333333,7.95000000000005
85.9721455543333,27.7458333333333,6.65000000000003
85.9804788876667,27.7458333333333,5.25000000000006
85.988812221,27.7458333333333,4.17000000000002
85.9971455543333,27.7458333333333,4.31
86.0054788876667,27.7458333333333,4.31
86.013812221,27.7458333333333,4.25000000000006
86.0221455543333,27.7458333333333,5.29000000000002
86.0304788876667,27.7458333333333,6.67000000000002
86.038812221,27.7458333333333,8.49000000000001
86.0471455543333,27.7458333333333,9.71000000000004
86.0554788876667,27.7458333333333,10.0700000000001
86.063812221,27.7458333333333,10.47
86.0721455543333,27.7458333333333,10.55
86.0804788876667,27.7458333333333,11.11
86.088812221,27.7458333333333,11.85
86.0971455543333,27.7458333333333,12.67
86.1054788876667,27.7458333333333,13.31
86.113812221,27.7458333333333,13.27
86.1221455543333,27.7458333333333,12.81
86.1304788876667,27.7458333333333,12.47
86.138812221,27.7458333333333,12.37
86.1471455543333,27.7458333333333,12.49
86.1554788876667,27.7458333333333,12.67
86.163812221,27.7458333333333,12.61
86.1721455543333,27.7458333333333,11.87
86.1804788876667,27.7458333333333,11.1300000000001
86.188812221,27.7458333333333,10.99
86.1971455543333,27.7458333333333,11.31
86.2054788876667,27.7458333333333,11.53
86.213812221,27.7458333333333,11.41
86.2221455543333,27.7458333333333,10.99
86.2304788876667,27.7458333333333,11.15
86.238812221,27.7458333333333,11.71
86.2471455543333,27.7458333333333,12.21
86.2554788876667,27.7458333333333,12.35
86.263812221,27.7458333333333,12.15
86.2721455543333,27.7458333333333,11.6900000000001
86.2804788876667,27.7458333333333,10.91
86.288812221,27.7458333333333,9.81
86.2971455543333,27.7458333333333,8.73000000000002
86.3054788876667,27.7458333333333,7.21000000000004
86.313812221,27.7458333333333,5.19000000000005
86.3221455543333,27.7458333333333,2.99000000000001
86.3304788876667,27.7458333333333,1.61000000000001
86.338812221,27.7458333333333,0.750000000000057
86.3471455543333,27.7458333333333,0.830000000000041
86.3554788876667,27.7458333333333,3.29000000000002
86.363812221,27.7458333333333,5.97000000000003
86.3721455543333,27.7458333333333,5.15000000000003
86.3804788876667,27.7458333333333,4.17000000000002
86.388812221,27.7458333333333,3.11000000000001
86.3971455543333,27.7458333333333,1.69000000000005
86.4054788876667,27.7458333333333,1.17000000000002
86.413812221,27.7458333333333,1.29000000000002
86.4221455543333,27.7458333333333,1.41000000000003
86.4304788876667,27.7458333333333,2.09000000000003
86.438812221,27.7458333333333,2.23000000000002
86.4471455543333,27.7458333333333,3.77000000000004
86.4554788876667,27.7458333333333,4.17000000000002
86.463812221,27.7458333333333,3.43000000000001
86.4721455543333,27.7458333333333,2.73000000000002
86.4804788876667,27.7458333333333,3.37
86.488812221,27.7458333333333,5.11000000000001
86.4971455543333,27.7458333333333,6.45000000000005
86.5054788876667,27.7458333333333,6.59000000000003
86.513812221,27.7458333333333,6.51000000000005
86.5221455543333,27.7458333333333,4.01000000000005
86.5304788876667,27.7458333333333,1.15000000000003
86.538812221,27.7458333333333,-1.08999999999997
86.5471455543333,27.7458333333333,-2.58999999999997
86.5554788876667,27.7458333333333,-2.86999999999995
86.563812221,27.7458333333333,-0.509999999999991
84.4304788876667,27.7375,14.09
84.438812221,27.7375,14.31
84.4471455543333,27.7375,14.55
84.4554788876667,27.7375,14.89
84.463812221,27.7375,14.89
84.4721455543333,27.7375,14.83
84.4804788876667,27.7375,14.39
84.488812221,27.7375,13.93
84.4971455543333,27.7375,13.7500000000001
84.5054788876667,27.7375,13.99
84.513812221,27.7375,14.55
84.5221455543333,27.7375,15.1300000000001
84.5304788876667,27.7375,15.23
84.538812221,27.7375,15.55
84.5471455543333,27.7375,16.31
84.5554788876667,27.7375,16.5700000000001
84.563812221,27.7375,16.49
84.5721455543333,27.7375,15.45
84.5804788876667,27.7375,14.41
84.588812221,27.7375,14.81
84.5971455543333,27.7375,15.71
84.6054788876667,27.7375,16.0700000000001
84.613812221,27.7375,16.1900000000001
84.6221455543333,27.7375,16.17
84.6304788876667,27.7375,15.91
84.638812221,27.7375,15.6900000000001
84.6471455543333,27.7375,15.67
84.6554788876667,27.7375,15.41
84.663812221,27.7375,14.27
84.6721455543333,27.7375,12.87
84.6804788876667,27.7375,12.37
84.688812221,27.7375,12.0700000000001
84.6971455543333,27.7375,11.6300000000001
84.7054788876667,27.7375,11.73
84.713812221,27.7375,12.21
84.7221455543333,27.7375,12.45
84.7304788876667,27.7375,12.43
84.738812221,27.7375,12.87
84.7471455543333,27.7375,13.49
84.7554788876667,27.7375,13.6300000000001
84.763812221,27.7375,13.39
84.7721455543333,27.7375,13.09
84.7804788876667,27.7375,12.65
84.788812221,27.7375,12.33
84.7971455543333,27.7375,12.15
84.8054788876667,27.7375,12.03
84.813812221,27.7375,12.09
84.8221455543333,27.7375,12.15
84.8304788876667,27.7375,11.67
84.838812221,27.7375,11.51
84.8471455543333,27.7375,11.61
84.8554788876667,27.7375,11.7500000000001
84.863812221,27.7375,11.67
84.8721455543333,27.7375,11.6300000000001
84.8804788876667,27.7375,11.97
84.888812221,27.7375,12.33
84.8971455543333,27.7375,12.39
84.9054788876667,27.7375,12.05
84.913812221,27.7375,11.99
84.9221455543333,27.7375,12.15
84.9304788876667,27.7375,12.27
84.938812221,27.7375,12.2500000000001
84.9471455543333,27.7375,12.1300000000001
84.9554788876667,27.7375,12.01
84.963812221,27.7375,11.93
84.9721455543333,27.7375,12.11
84.9804788876667,27.7375,12.0700000000001
84.988812221,27.7375,11.71
84.9971455543333,27.7375,11.39
85.0054788876667,27.7375,11.71
85.013812221,27.7375,12.1900000000001
85.0221455543333,27.7375,12.35
85.0304788876667,27.7375,12.7500000000001
85.038812221,27.7375,13.43
85.0471455543333,27.7375,13.47
85.0554788876667,27.7375,13.05
85.063812221,27.7375,12.45
85.0721455543333,27.7375,11.99
85.0804788876667,27.7375,11.87
85.088812221,27.7375,12.0700000000001
85.0971455543333,27.7375,12.41
85.1054788876667,27.7375,12.83
85.113812221,27.7375,13.15
85.1221455543333,27.7375,13.55
85.1304788876667,27.7375,13.95
85.138812221,27.7375,14.21
85.1471455543333,27.7375,14.35
85.1554788876667,27.7375,14.21
85.163812221,27.7375,13.79
85.1721455543333,27.7375,13.47
85.1804788876667,27.7375,13.47
85.188812221,27.7375,13.47
85.1971455543333,27.7375,13.2500000000001
85.2054788876667,27.7375,12.95
85.213812221,27.7375,12.73
85.2221455543333,27.7375,12.61
85.2304788876667,27.7375,12.6900000000001
85.238812221,27.7375,12.95
85.2471455543333,27.7375,13.09
85.2554788876667,27.7375,13.0700000000001
85.263812221,27.7375,13.05
85.2721455543333,27.7375,13.09
85.2804788876667,27.7375,13.55
85.288812221,27.7375,14.15
85.2971455543333,27.7375,14.55
85.3054788876667,27.7375,14.6300000000001
85.313812221,27.7375,14.47
85.3221455543333,27.7375,14.15
85.3304788876667,27.7375,14.17
85.338812221,27.7375,14.31
85.3471455543333,27.7375,14.61
85.3554788876667,27.7375,14.83
85.363812221,27.7375,15.05
85.3721455543333,27.7375,15.21
85.3804788876667,27.7375,15.11
85.388812221,27.7375,14.71
85.3971455543333,27.7375,14.35
85.4054788876667,27.7375,14.67
85.413812221,27.7375,14.95
85.4221455543333,27.7375,15.1300000000001
85.4304788876667,27.7375,15.0700000000001
85.438812221,27.7375,14.89
85.4471455543333,27.7375,14.79
85.4554788876667,27.7375,14.81
85.463812221,27.7375,14.73
85.4721455543333,27.7375,14.1300000000001
85.4804788876667,27.7375,12.93
85.488812221,27.7375,12.5700000000001
85.4971455543333,27.7375,12.51
85.5054788876667,27.7375,12.1900000000001
85.513812221,27.7375,11.61
85.5221455543333,27.7375,11.2500000000001
85.5304788876667,27.7375,11.47
85.538812221,27.7375,11.95
85.5471455543333,27.7375,12.2500000000001
85.5554788876667,27.7375,12.61
85.563812221,27.7375,13.1300000000001
85.5721455543333,27.7375,13.65
85.5804788876667,27.7375,13.99
85.588812221,27.7375,13.67
85.5971455543333,27.7375,13.15
85.6054788876667,27.7375,13.1300000000001
85.613812221,27.7375,13.33
85.6221455543333,27.7375,13.55
85.6304788876667,27.7375,13.89
85.638812221,27.7375,14.45
85.6471455543333,27.7375,14.85
85.6554788876667,27.7375,14.77
85.663812221,27.7375,14.0700000000001
85.6721455543333,27.7375,13.01
85.6804788876667,27.7375,12.17
85.688812221,27.7375,12.0700000000001
85.6971455543333,27.7375,12.21
85.7054788876667,27.7375,12.2500000000001
85.713812221,27.7375,12.15
85.7221455543333,27.7375,11.89
85.7304788876667,27.7375,11.5700000000001
85.738812221,27.7375,11.53
85.7471455543333,27.7375,12.1900000000001
85.7554788876667,27.7375,13.43
85.763812221,27.7375,13.83
85.7721455543333,27.7375,13.39
85.7804788876667,27.7375,12.77
85.788812221,27.7375,11.97
85.7971455543333,27.7375,11.1900000000001
85.8054788876667,27.7375,10.83
85.813812221,27.7375,10.71
85.8221455543333,27.7375,10.5700000000001
85.8304788876667,27.7375,10.97
85.838812221,27.7375,10.81
85.8471455543333,27.7375,10.5700000000001
85.8554788876667,27.7375,10.65
85.863812221,27.7375,10.99
85.8721455543333,27.7375,11.49
85.8804788876667,27.7375,11.77
85.888812221,27.7375,11.71
85.8971455543333,27.7375,11.55
85.9054788876667,27.7375,11.05
85.913812221,27.7375,10.7500000000001
85.9221455543333,27.7375,10.55
85.9304788876667,27.7375,9.95000000000005
85.938812221,27.7375,10.31
85.9471455543333,27.7375,10.41
85.9554788876667,27.7375,9.59000000000003
85.963812221,27.7375,8.39000000000004
85.9721455543333,27.7375,7.67000000000002
85.9804788876667,27.7375,7.15000000000003
85.988812221,27.7375,6.11000000000001
85.9971455543333,27.7375,6.29000000000002
86.0054788876667,27.7375,6.25000000000006
86.013812221,27.7375,6.49000000000001
86.0221455543333,27.7375,7.47000000000003
86.0304788876667,27.7375,8.71000000000004
86.038812221,27.7375,9.49000000000001
86.0471455543333,27.7375,9.75000000000006
86.0554788876667,27.7375,10.03
86.063812221,27.7375,10.0700000000001
86.0721455543333,27.7375,10.43
86.0804788876667,27.7375,10.41
86.088812221,27.7375,10.61
86.0971455543333,27.7375,11.41
86.1054788876667,27.7375,12.41
86.113812221,27.7375,13.05
86.1221455543333,27.7375,13.47
86.1304788876667,27.7375,13.31
86.138812221,27.7375,13.31
86.1471455543333,27.7375,13.37
86.1554788876667,27.7375,13.09
86.163812221,27.7375,12.31
86.1721455543333,27.7375,11.29
86.1804788876667,27.7375,10.55
86.188812221,27.7375,10.47
86.1971455543333,27.7375,10.77
86.2054788876667,27.7375,10.89
86.213812221,27.7375,10.71
86.2221455543333,27.7375,10.53
86.2304788876667,27.7375,10.33
86.238812221,27.7375,10.27
86.2471455543333,27.7375,10.33
86.2554788876667,27.7375,10.45
86.263812221,27.7375,10.61
86.2721455543333,27.7375,10.7500000000001
86.2804788876667,27.7375,10.43
86.288812221,27.7375,9.57000000000005
86.2971455543333,27.7375,8.55000000000001
86.3054788876667,27.7375,7.09000000000003
86.313812221,27.7375,5.09000000000003
86.3221455543333,27.7375,3.23000000000002
86.3304788876667,27.7375,2.65000000000003
86.338812221,27.7375,3.91000000000003
86.3471455543333,27.7375,6.21000000000004
86.3554788876667,27.7375,7.37
86.363812221,27.7375,6.73000000000002
86.3721455543333,27.7375,5.37
86.3804788876667,27.7375,4.17000000000002
86.388812221,27.7375,3.35000000000002
86.3971455543333,27.7375,3.49000000000001
86.4054788876667,27.7375,4.71000000000004
86.413812221,27.7375,4.45000000000005
86.4221455543333,27.7375,3.73000000000002
86.4304788876667,27.7375,3.17000000000002
86.438812221,27.7375,4.11000000000001
86.4471455543333,27.7375,4.09000000000003
86.4554788876667,27.7375,3.57000000000005
86.463812221,27.7375,3.15000000000003
86.4721455543333,27.7375,3.43000000000001
86.4804788876667,27.7375,5.05000000000001
86.488812221,27.7375,6.17000000000002
86.4971455543333,27.7375,6.17000000000002
86.5054788876667,27.7375,5.71000000000004
86.513812221,27.7375,3.97000000000003
86.5221455543333,27.7375,2.19000000000005
86.5304788876667,27.7375,0.630000000000052
86.538812221,27.7375,-0.769999999999982
86.5471455543333,27.7375,-1.13
86.5554788876667,27.7375,0.390000000000043
84.4304788876667,27.7291666666667,14.35
84.438812221,27.7291666666667,14.51
84.4471455543333,27.7291666666667,14.73
84.4554788876667,27.7291666666667,14.83
84.463812221,27.7291666666667,14.59
84.4721455543333,27.7291666666667,14.17
84.4804788876667,27.7291666666667,13.89
84.488812221,27.7291666666667,13.79
84.4971455543333,27.7291666666667,13.79
84.5054788876667,27.7291666666667,14.23
84.513812221,27.7291666666667,14.47
84.5221455543333,27.7291666666667,14.73
84.5304788876667,27.7291666666667,14.91
84.538812221,27.7291666666667,16.05
84.5471455543333,27.7291666666667,16.67
84.5554788876667,27.7291666666667,16.15
84.563812221,27.7291666666667,15.17
84.5721455543333,27.7291666666667,14.55
84.5804788876667,27.7291666666667,15.01
84.588812221,27.7291666666667,15.71
84.5971455543333,27.7291666666667,15.93
84.6054788876667,27.7291666666667,16.03
84.613812221,27.7291666666667,16.03
84.6221455543333,27.7291666666667,15.95
84.6304788876667,27.7291666666667,16.09
84.638812221,27.7291666666667,16.53
84.6471455543333,27.7291666666667,16.5700000000001
84.6554788876667,27.7291666666667,16.03
84.663812221,27.7291666666667,14.83
84.6721455543333,27.7291666666667,13.85
84.6804788876667,27.7291666666667,13.21
84.688812221,27.7291666666667,12.5700000000001
84.6971455543333,27.7291666666667,12.41
84.7054788876667,27.7291666666667,12.7500000000001
84.713812221,27.7291666666667,13.35
84.7221455543333,27.7291666666667,15.0700000000001
84.7304788876667,27.7291666666667,15.15
84.738812221,27.7291666666667,15.61
84.7471455543333,27.7291666666667,15.97
84.7554788876667,27.7291666666667,15.79
84.763812221,27.7291666666667,15.23
84.7721455543333,27.7291666666667,14.33
84.7804788876667,27.7291666666667,13.29
84.788812221,27.7291666666667,12.45
84.7971455543333,27.7291666666667,11.7500000000001
84.8054788876667,27.7291666666667,11.55
84.813812221,27.7291666666667,11.73
84.8221455543333,27.7291666666667,11.71
84.8304788876667,27.7291666666667,11.91
84.838812221,27.7291666666667,12.21
84.8471455543333,27.7291666666667,12.49
84.8554788876667,27.7291666666667,12.7500000000001
84.863812221,27.7291666666667,12.71
84.8721455543333,27.7291666666667,12.67
84.8804788876667,27.7291666666667,12.89
84.888812221,27.7291666666667,12.6900000000001
84.8971455543333,27.7291666666667,12.11
84.9054788876667,27.7291666666667,11.85
84.913812221,27.7291666666667,12.03
84.9221455543333,27.7291666666667,12.33
84.9304788876667,27.7291666666667,12.39
84.938812221,27.7291666666667,12.21
84.9471455543333,27.7291666666667,12.21
84.9554788876667,27.7291666666667,12.35
84.963812221,27.7291666666667,12.49
84.9721455543333,27.7291666666667,12.49
84.9804788876667,27.7291666666667,12.05
84.988812221,27.7291666666667,11.43
84.9971455543333,27.7291666666667,11.1900000000001
85.0054788876667,27.7291666666667,11.73
85.013812221,27.7291666666667,12.49
85.0221455543333,27.7291666666667,13.05
85.0304788876667,27.7291666666667,13.89
85.038812221,27.7291666666667,14.09
85.0471455543333,27.7291666666667,13.77
85.0554788876667,27.7291666666667,13.05
85.063812221,27.7291666666667,12.37
85.0721455543333,27.7291666666667,12.1300000000001
85.0804788876667,27.7291666666667,12.2500000000001
85.088812221,27.7291666666667,12.43
85.0971455543333,27.7291666666667,12.43
85.1054788876667,27.7291666666667,12.5700000000001
85.113812221,27.7291666666667,12.71
85.1221455543333,27.7291666666667,12.91
85.1304788876667,27.7291666666667,13.1300000000001
85.138812221,27.7291666666667,13.37
85.1471455543333,27.7291666666667,13.55
85.1554788876667,27.7291666666667,13.59
85.163812221,27.7291666666667,13.31
85.1721455543333,27.7291666666667,13.17
85.1804788876667,27.7291666666667,13.05
85.188812221,27.7291666666667,12.83
85.1971455543333,27.7291666666667,12.47
85.2054788876667,27.7291666666667,12.1300000000001
85.213812221,27.7291666666667,11.89
85.2221455543333,27.7291666666667,11.85
85.2304788876667,27.7291666666667,12.41
